id,name,ace,df,1stWon,2ndWon,bpSaved,bpLost,matches,hard,clay,grass,Y1,Y2
201666,Cagla Buyukakcay,0.0104166666666666,0.0,0.5373134328358209,0.7,0.4444444444444444,0.1999999999999999,1,0,0,0,0.0106108157139243,-0.2617645834079573
201554,Vitalia Diatchenko,0.0,0.0925925925925925,0.6904761904761905,1.0,0.6,0.3076923076923077,1,1,0,0,-0.626423453088162,0.6898602393862246
201672,Nigina Abduraimova,0.0350877192982456,0.087719298245614,0.5405405405405406,0.8181818181818182,0.6923076923076923,0.4,1,0,0,0,-0.5968213624850168,0.6425770316214877
201456,Olga Savchuk,0.0666666666666666,0.0444444444444444,0.8846153846153846,0.7272727272727273,1.0,0.5714285714285714,1,1,0,0,-3.3752404335288198,0.4539457650977555
201597,Kurumi Nara,0.0,0.0303030303030303,0.4888888888888889,0.75,0.4285714285714285,0.0,1,0,0,0,0.7210247003510732,0.42291151826694
206255,Patricia Maria Tig,0.0212765957446808,0.1489361702127659,0.5666666666666667,0.0,0.5,0.7,1,1,0,0,0.7241701676257845,-0.121037634011468
203549,Olga Ianchuk,0.0196078431372549,0.1176470588235294,0.4324324324324324,0.0,0.3,0.5,1,0,0,0,1.695463748645215,-0.1442322222700069
202684,Lin Zhu,0.021505376344086,0.075268817204301,0.5918367346938775,0.6,0.3636363636363636,0.4,1,1,0,0,0.1360576360289371,0.1688382392493243
201697,Kristyna Pliskova,0.086021505376344,0.1182795698924731,0.6666666666666666,0.0,0.6,0.6363636363636364,1,0,0,0,-0.8748460050572151,0.6388870568978595
202499,Donna Vekic,0.0494223802037049,0.0708865951192836,0.6717004297114795,0.5374149659863946,0.5363234365129501,0.4615384615384615,222,73,18,17,-0.924787315347657,0.3955556972560703
201212,Francesca Schiavone,0.0291508238276299,0.0682600036212203,0.6352242744063324,0.5376955903271693,0.5175953079178885,0.4385185185185185,89,11,19,3,-0.4564251600172855,0.130561151589107
201516,Evgeniya Rodina,0.0,0.0769230769230769,0.7333333333333333,0.5,1.0,0.5714285714285714,1,1,0,0,-1.421977228230592,-0.303114187997356
211472,Oleksandra Korashvili,0.0588235294117647,0.088235294117647,0.7727272727272727,0.6,0.0,0.6,1,1,0,0,-0.5618177958804806,0.3499276254801208
214842,Zuleykha Safarova,0.0,0.1282051282051282,0.4444444444444444,0.8571428571428571,0.4,0.0,1,0,0,0,1.4435264505803873,1.5116915810858744
206107,Zhaoxuan Yang,0.0,0.2307692307692307,0.6666666666666666,0.0,0.5,1.0,1,1,0,0,0.7843536473523935,-0.1664562598990424
201377,Yuliya Beygelzimer,0.0454545454545454,0.0454545454545454,0.2857142857142857,1.0,0.0,0.5,1,0,0,0,1.0799572962419386,-0.2138720792705108
202506,Margarita Gasparyan,0.0862068965517241,0.1206896551724138,0.5428571428571428,0.5882352941176471,0.6666666666666666,0.6666666666666667,1,1,0,0,-1.095388617567157,0.8479576506031135
201495,Dominika Cibulkova,0.0130198212203653,0.0462495141857753,0.6192700729927008,0.5542304230423042,0.5612648221343873,0.46875,220,90,19,18,-0.4347564280777343,-0.3851556962233329
201599,Andrea Hlavackova,0.0125,0.1,0.6666666666666666,0.9230769230769232,0.2857142857142857,0.4615384615384615,1,1,0,0,-0.1424241029426562,0.4033063267681657
201587,Bojana Jovanovski,0.0238095238095238,0.0476190476190476,0.6086956521739131,0.75,0.5384615384615384,0.7142857142857143,1,0,0,0,-0.9344719460132078,-0.748141416601747
201668,Alexandra Panova,0.06,0.02,0.8,0.75,0.5,0.4444444444444444,1,1,0,0,-2.0338960087636657,0.2410853607774884
202663,Magda Linette,0.0204081632653061,0.0816326530612244,0.5161290322580645,0.8,0.5555555555555556,0.5,1,0,0,0,-0.1611512157901558,0.0733162449868903
204426,Anett Kontaveit,0.0470289164283444,0.0467747060692723,0.6567951318458418,0.5312439166828888,0.5715983363042186,0.4641304347826087,228,82,33,14,-1.0392751468984585,0.08721878947779
202685,Misa Eguchi,0.0188679245283018,0.0943396226415094,0.4782608695652174,0.0,0.4,0.6,1,0,0,0,1.0837882129878134,-0.5965618493211519
201452,Lourdes Dominguez Lino,0.0,0.0222222222222222,0.7428571428571429,0.0,0.0,0.8,1,0,1,0,0.3542117394738105,-2.0015873600428584
206329,Montserrat Gonzalez,0.0263157894736842,0.1052631578947368,0.48,1.0,0.2,0.0,1,0,0,0,1.034387678767425,1.662225031911398
206242,Beatriz Haddad Maia,0.09375,0.0,0.75,0.7,0.0,0.5454545454545454,1,0,1,0,-1.518198838784236,0.0075909157025879
202395,Maria Irigoyen,0.0,0.0256410256410256,0.3214285714285714,0.0,0.4545454545454545,1.0,1,0,0,0,1.0593204113308938,-2.711212169095992
202420,An Sophie Mestach,0.0,0.0847457627118644,0.6216216216216216,0.0,0.3333333333333333,0.6666666666666667,1,0,0,0,0.7444540681990901,-1.0049901159734196
201483,Madison Brengle,0.0151515151515151,0.0151515151515151,0.6274509803921569,0.0,0.7142857142857143,0.6,1,0,1,0,-0.5536950660272656,-1.3079779563657052
202477,Dinah Pfizenmaier,0.0,0.032258064516129,0.6923076923076923,0.0,0.4444444444444444,0.4117647058823529,1,0,1,0,0.1876087694154545,-0.852849151125885
201638,Estrella Cabeza Candela,0.0309278350515463,0.0412371134020618,0.6111111111111112,0.0,0.5882352941176471,0.5555555555555556,1,0,0,0,-0.2591451631815071,-0.7540552174087023
206194,Gabriela Ce,0.0,0.0352941176470588,0.5441176470588235,0.0,0.2857142857142857,0.7692307692307692,1,0,1,0,0.7504781048382395,-1.8798427873405967
201426,Pauline Parmentier,0.0206185567010309,0.0824742268041237,0.5510204081632653,0.8666666666666667,0.2307692307692307,0.7142857142857143,1,0,0,0,0.0203616220526356,-0.4625659510241265
201640,Maria Teresa Torro Flor,0.0165289256198347,0.0991735537190082,0.5662650602409639,1.0,0.6470588235294118,0.7142857142857143,1,0,0,0,-0.8029373465829116,-0.1404920091174729
202421,Alison Van Uytvanck,0.0,0.0434782608695652,0.4230769230769231,1.0,0.3333333333333333,1.0,1,0,0,0,-0.0266415532742377,-1.8740095341263647
202440,Paula Ormaechea,0.0289855072463768,0.0,0.5849056603773585,0.0,0.4,0.5,1,0,1,0,0.037597732172307,-1.157992292067885
204427,Sara Sorribes Tormo,0.0,0.0714285714285714,0.5434782608695652,0.0,0.5,0.6,1,0,0,0,0.7426187347789687,-1.0088602138619496
202705,Veronica Cepede Royg,0.0,0.0,0.6,0.5555555555555556,0.6,0.7142857142857143,1,0,1,0,-0.7850485802647564,-1.6792245094538791
205591,Paula Cristina Goncalves,0.0338983050847457,0.0847457627118644,0.6,0.0,0.2857142857142857,0.4,1,0,0,0,0.738802810357262,0.0672563608224484
201311,Roberta Vinci,0.0307265796465288,0.0248353933233221,0.6239332448321638,0.4949206349206349,0.5292397660818714,0.4482758620689655,141,40,12,4,-0.68269328543642,-0.3803257794232766
202479,Grace Min,0.0327868852459016,0.0491803278688524,0.5853658536585366,0.8,0.6666666666666666,0.5454545454545454,1,0,1,0,-1.0675200491804169,-0.1521706780314495
201541,Chanelle Scheepers,0.0,0.0869565217391304,0.48,0.0,0.4545454545454545,0.3333333333333333,1,0,0,0,1.4592339121289233,-0.2345617928757933
202498,Julia Glushko,0.0099009900990099,0.0297029702970297,0.5714285714285714,0.7894736842105263,0.4,0.6428571428571428,1,0,1,0,-0.4056537005996984,-0.984266236780648
201318,Bethanie Mattek Sands,0.0256410256410256,0.0128205128205128,0.6222222222222222,0.5625,0.8333333333333334,0.625,1,0,1,0,-1.5008516467093307,-0.9082683709840856
201593,Irina Camelia Begu,0.15,0.075,0.9230769230769232,0.0,0.5,0.5555555555555556,1,0,1,0,-2.793652433402253,1.3775312325408429
201542,Olivia Rogowska,0.0,0.1,0.5111111111111111,0.0,0.4444444444444444,0.5,1,0,0,0,1.2567928146952791,-0.4863226047631713
213583,Tatjana Maria,0.0327868852459016,0.0163934426229508,0.7714285714285715,0.6923076923076923,0.6666666666666666,0.3636363636363636,1,0,1,0,-1.7414456988419025,0.0392786663608197
202302,Maria Fernanda Alves,0.0,0.0377358490566037,0.5757575757575758,0.8888888888888888,0.6363636363636364,0.3333333333333333,1,0,0,0,-0.466597081324032,-0.127230772868969
202490,Rebecca Peterson,0.0,0.0714285714285714,0.56,0.0,0.3333333333333333,0.2727272727272727,1,0,0,0,1.3244111960202172,-0.2141821696798012
211635,Louisa Chirico,0.0697674418604651,0.1395348837209302,0.5454545454545454,1.0,0.25,0.5,1,0,0,0,-0.226420048986423,1.4047363451596744
203521,Andrea Gamiz,0.0,0.0317460317460317,0.4639175257731959,1.0,0.5,0.6666666666666667,1,0,0,0,-0.2372873341601332,-1.0912114672926332
202467,Elitsa Kostova,0.0,0.0133333333333333,0.5769230769230769,1.0,0.25,0.8,1,0,1,0,-0.483500466065246,-1.592297585477949
201532,Anastasia Pivovarova,0.0,0.2586206896551724,0.5405405405405406,0.0,0.2,0.75,1,0,0,0,2.2965935266891955,0.58633846510943
201696,Laura Siegemund,0.0465116279069767,0.0232558139534883,0.6451612903225806,1.0,0.0,0.5454545454545454,1,0,1,0,-0.6038974612954112,-0.2541144056211032
203379,Marina Melnikova,0.0,0.1176470588235294,0.4473684210526316,0.0,0.4545454545454545,1.0,1,0,0,0,1.094062175625714,-1.5991192117970454
203518,Paula Kania,0.0,0.0588235294117647,0.6944444444444444,0.8,0.8333333333333334,0.3846153846153846,1,0,1,0,-1.1649161260853542,0.0703190277523896
206178,Susanne Celik,0.0175438596491228,0.0175438596491228,0.5454545454545454,1.0,0.6153846153846154,0.1666666666666666,1,0,0,0,-0.6010793616801492,0.3286999259118678
206183,Cindy Burger,0.0,0.1326530612244898,0.5964912280701754,0.7894736842105263,0.4705882352941176,0.4705882352941176,1,0,0,0,0.2915608960701694,0.4852782402196348
202430,Alize Lim,0.0176991150442477,0.0442477876106194,0.5930232558139535,0.0,0.2727272727272727,0.4499999999999999,1,0,1,0,0.7152248048836278,-0.7168910992329431
206430,Carolina Meligeni Rodrigues Alves,0.0,0.0652173913043478,0.4615384615384615,1.0,0.25,0.4,1,0,0,0,0.7195582384450399,-0.118739845183816
201605,Mandy Minella,0.0,0.034090909090909,0.5230769230769231,0.0,0.5,0.5454545454545454,1,0,0,0,0.6574703553528375,-1.2974327884560048
213604,Luisa Stefani,0.0196078431372549,0.0392156862745098,0.4642857142857143,0.9,0.3333333333333333,0.4,1,0,0,0,0.2287331457244116,-0.1886829244741762
206124,Tereza Martincova,0.0,0.0441176470588235,0.5370370370370371,0.0,0.1666666666666666,0.4666666666666667,1,0,1,0,1.3683668330567815,-1.0590552616153344
206045,Quirine Lemoine,0.0,0.0512820512820512,0.5,0.9230769230769232,0.5333333333333333,0.8333333333333334,1,0,0,0,-0.4257743089130141,-1.3023473536236412
201548,Ajla Tomljanovic,0.0,0.1343283582089552,0.7,0.75,0.5,0.625,1,0,1,0,-0.3016415650889474,0.187440241179232
201440,Laura Pous Tio,0.0,0.0273972602739726,0.5106382978723404,0.75,0.375,0.5,1,0,0,0,0.1997571445879432,-0.8579407197640561
202494,Elina Svitolina,0.0427983891697369,0.036886299374518,0.6559955459670124,0.5207305034550839,0.551681706316653,0.4673350582147477,347,165,53,13,-0.9937631618483492,-0.0946220288070098
211043,Maria Paulina Perez Garcia,0.0,0.0483870967741935,0.4318181818181818,0.8181818181818182,0.6153846153846154,1.0,1,0,0,0,-0.3817467552761876,-1.8512137446684669
200617,Kimiko Date Krumm,0.0116550116550116,0.0699300699300699,0.5145985401459854,0.5811965811965812,0.3684210526315789,0.5526315789473684,10,1,0,0,0.4098438056806093,-0.4732479169100615
201604,Irina Falconi,0.032258064516129,0.0806451612903225,0.696969696969697,0.4736842105263157,0.8,0.6666666666666667,1,0,1,0,-1.3812073511019791,-0.1838340614737131
201514,Sorana Cirstea,0.0,0.0416666666666666,0.6296296296296297,1.0,0.3333333333333333,0.1999999999999999,1,0,0,0,-0.0699364608928785,0.287419870271707
211864,Maria Fernanda Herazo Gonzalez,0.0526315789473684,0.0842105263157894,0.6507936507936508,0.9375,0.6153846153846154,0.3846153846153846,1,0,0,0,-1.2711279056314149,1.011109692320042
201603,Shelby Rogers,0.0465116279069767,0.0697674418604651,0.5714285714285714,0.8888888888888888,0.3333333333333333,0.5,1,0,0,0,-0.4863892726425818,0.3218912103422278
201531,Mariana Duque Marino,0.0521739130434782,0.0260869565217391,0.6282051282051282,0.6956521739130435,0.6666666666666666,0.625,1,0,1,0,-1.6245287190992028,-0.3816302893717853
202464,Yuliana Lizarazo,0.0,0.0392156862745098,0.5714285714285714,0.6153846153846154,0.5714285714285714,0.0,1,0,0,0,0.2991024718936918,0.545651894445716
201657,Nastja Kolar,0.037037037037037,0.0185185185185185,0.6153846153846154,0.6153846153846154,0.5,0.0,1,0,0,0,-0.3753314629217047,0.8121759225660498
201468,Yaroslava Shvedova,0.0352941176470588,0.1058823529411764,0.6153846153846154,0.6818181818181818,0.3333333333333333,0.5384615384615384,1,0,1,0,-0.1304530252985958,0.3927205868177173
203500,Sachia Vickery,0.075268817204301,0.0,0.6388888888888888,0.4827586206896552,0.5454545454545454,0.4210526315789473,1,0,1,0,-1.4883842279860855,-0.0052435635776573
201568,Kristina Kucova,0.0,0.0689655172413793,0.5862068965517241,0.0,0.5789473684210527,0.4545454545454546,1,0,0,0,0.5519146429540678,-0.6157299944548049
202484,Nicole Gibbs,0.0135135135135135,0.081081081081081,0.7894736842105263,0.55,0.8181818181818182,0.6666666666666667,1,0,1,0,-1.618362566121497,-0.2913917285553716
201370,Anastasia Rodionova,0.0149253731343283,0.0597014925373134,0.6842105263157895,0.7692307692307693,0.3333333333333333,0.1818181818181817,1,0,0,0,-0.139398328925964,0.6316648134071313
201620,Monica Puig,0.0851063829787234,0.0212765957446808,0.7727272727272727,0.5294117647058824,0.6666666666666666,0.4444444444444444,1,0,1,0,-2.3460059256530794,0.4638339288549498
201662,Karolina Pliskova,0.09633402013762,0.0442405629203436,0.7181208053691275,0.5235763097949886,0.6157697121401752,0.4519811954331766,374,169,47,36,-2.03925997622036,0.7776296347735596
201450,Tsvetana Pironkova,0.0377358490566037,0.0,0.8157894736842105,1.0,1.0,0.375,1,0,1,0,-3.037979703661851,0.1930826622198591
201501,Olga Govortsova,0.0,0.03125,0.6,0.75,0.625,0.0,1,0,0,0,-0.1028856646450189,0.5744756142803842
201535,Coco Vandeweghe,0.0880333951762523,0.0628942486085343,0.7175949582694601,0.5780141843971631,0.5710088148873653,0.4079515989628349,168,43,15,28,-1.7368639299842537,1.0066371962820857
201427,Alize Cornet,0.0212201591511936,0.0642812799819402,0.6214813511611541,0.5287686996547756,0.5421741091565179,0.4710930442637759,260,92,32,8,-0.3869696327063571,-0.1068235908291519
214123,Kristina Schmiedlova,0.0,0.0588235294117647,0.375,0.6,0.3333333333333333,0.4285714285714286,1,0,0,0,1.2534725756060634,-0.5474410272290008
201533,Shuai Zhang,0.0169491525423728,0.0508474576271186,0.6511627906976745,1.0,0.6,0.3636363636363636,1,0,1,0,-1.003130127854364,0.2764301749753826
201320,Svetlana Kuznetsova,0.039546191247974,0.0447325769854132,0.6375963320651644,0.5308724832214765,0.5478723404255319,0.4720730397422127,226,75,34,15,-0.8339394843310161,-0.0727520402695109
201512,Monica Niculescu,0.0,0.0219780219780219,0.4814814814814814,0.0,0.5333333333333333,0.4615384615384615,1,0,0,0,0.7801201584823368,-1.2463246977851514
200002,Mirjana Lucic,0.040529695024077,0.088282504012841,0.6467136150234741,0.5404556166535742,0.5306781485468245,0.4938725490196078,110,25,17,3,-0.6213795320234252,0.3703989937347393
201518,Yanina Wickmayer,0.0471515151515151,0.0504242424242424,0.6497713414634146,0.5182029434546863,0.5450597176981542,0.4348837209302325,124,33,8,9,-0.8967197661333579,0.1820785236720261
202429,Camila Giorgi,0.0425531914893617,0.1063829787234042,0.6363636363636364,0.7619047619047619,0.5333333333333333,0.625,1,0,0,0,-0.8580250326882806,0.3868073241095709
201586,Heather Watson,0.0158730158730158,0.0238095238095238,0.6585365853658537,0.7391304347826086,0.6,0.4444444444444444,1,0,0,0,-1.0046081005530545,-0.3822788631305139
201455,Elena Vesnina,0.0343621399176954,0.051954732510288,0.6279980420949584,0.5464285714285714,0.5694200351493849,0.4470899470899471,140,41,21,10,-0.7107117488323074,0.0089157492047742
202450,Jana Cepelova,0.0,0.0196078431372549,0.4666666666666667,0.875,0.5454545454545454,0.3333333333333333,1,0,0,0,0.0604769294252847,-0.4475319595888775
201366,Barbora Zahlavova Strycova,0.0305419233580453,0.0360760154536911,0.6229350441058541,0.5298145982963086,0.561524334251607,0.4657415437987857,288,96,32,28,-0.7217182724968517,-0.276191275247944
211951,Ana Konjuh,0.054388489208633,0.0697841726618705,0.6715309779825909,0.5400078833267639,0.5568627450980392,0.4545454545454546,110,32,11,14,-1.032048299435156,0.4708239663271137
202505,Belinda Bencic,0.0385116279069767,0.0602170542635658,0.6680461129175288,0.5410657051282052,0.56210283073368,0.4478398314014752,242,94,15,29,-0.864444356757503,0.1792136909377064
