id,name,ace,df,1stWon,2ndWon,bpSaved,bpLost,matches,Y1,Y2
105325,Germain Gigounon,0.0149253731343283,0.044776119402985,0.5333333333333333,0.9230769230769232,0.0,0.3333333333333333,1,2.547775304050381,-0.2232106546000568
109739,Maximilian Marterer,0.0698812019566736,0.0300489168413696,0.6475138121546962,0.5581395348837209,0.5037593984962406,0.2816901408450704,20,-0.2892156291039164,-0.0621849719628494
126203,Taylor Fritz,0.0972899200623903,0.0323649834275687,0.7189430336307481,0.4911678115799803,0.5571428571428572,0.2793103448275862,62,-1.2797192344151893,0.3583517047728452
123755,Daniel Elahi Galan,0.0511551155115511,0.028052805280528,0.6684636118598383,0.4386792452830189,0.5666666666666667,0.3214285714285714,6,-0.2252888631906386,-0.2685405873242105
105512,Alexander Sarkissian,0.0833333333333333,0.0333333333333333,0.75,0.6046511627906976,0.6666666666666666,0.6666666666666667,2,-1.8902552869438087,-1.0085421578792848
105269,Marcelo Demoliner,0.1016949152542373,0.0847457627118644,0.8611111111111112,0.8461538461538461,0.5,0.4285714285714286,1,-2.5447651687543806,1.1153854550040412
105826,Alejandro Gomez Gb42,0.1182795698924731,0.1505376344086021,0.782608695652174,0.6363636363636364,0.6,1.0,1,-2.352835293668871,1.4073888857675587
105401,Matteo Trevisan,0.0114942528735632,0.0459770114942528,0.6363636363636364,1.0,0.2857142857142857,0.4444444444444444,1,0.8077884869539743,-0.8849062021995592
111153,Christopher Eubanks,0.1069364161849711,0.0578034682080924,0.7307692307692307,0.5436893203883495,0.5454545454545454,0.3333333333333333,3,-1.5068687096269815,0.8875503365250718
123921,Calvin Hemery,0.0803571428571428,0.1026785714285714,0.6343283582089553,0.603448275862069,0.4615384615384615,0.2666666666666667,3,-0.1547778328900974,1.8242039612448329
105985,Darian King,0.0121212121212121,0.0363636363636363,0.5487179487179488,0.5333333333333333,0.5531914893617021,0.3076923076923077,4,1.1234536450008497,-0.6615962519416202
106216,Bjorn Fratangelo,0.0537135278514588,0.04973474801061,0.6570048309178744,0.5654362416107382,0.5632911392405063,0.2857142857142857,18,-0.2928752662707148,0.1874656721354063
126205,Tommy Paul,0.0380952380952381,0.0199134199134199,0.6368715083798883,0.5645569620253165,0.5258620689655172,0.323943661971831,14,0.1498285603019384,-0.7477394414716878
126152,Ryan Shane,0.1428571428571428,0.1092436974789916,0.7833333333333333,0.85,0.3636363636363636,0.1666666666666666,1,-2.068250189668748,2.816420750131725
106138,Yaraslau Shyla,0.1020408163265306,0.0816326530612244,0.7241379310344828,0.0,0.3333333333333333,0.0,1,0.1348954023833377,3.35339663273657
106034,Yasutaka Uchiyama,0.0772946859903381,0.036231884057971,0.6964980544747081,0.4705882352941176,0.5238095238095238,0.1851851851851852,6,-0.6600803398763051,0.5697868756845728
111190,Zhizhen Zhang,0.0856423173803526,0.0226700251889168,0.6827309236947792,0.515625,0.6176470588235294,0.3448275862068966,5,-1.1207941183266366,-0.3299924663921248
105026,Takuto Niki,0.0535714285714285,0.0535714285714285,0.5405405405405406,0.9,0.3333333333333333,0.5,1,0.8091725695556812,-0.5726332052219523
144707,Mikael Ymer,0.0275027502750275,0.0407040704070407,0.6112956810631229,0.556420233463035,0.4842105263157895,0.3333333333333333,11,0.6640189373826451,-0.3187605596506666
111192,Lucas Miedler,0.0238095238095238,0.0,0.6346153846153846,0.7222222222222222,0.625,0.25,1,-0.1680935595753453,-1.538042201129594
117352,Oliver Anderson,0.0576923076923076,0.0192307692307692,0.7333333333333333,0.8888888888888888,0.5,0.0,1,-1.059050278603885,-0.0195323080200615
106075,Jozef Kovalik,0.0406639004149377,0.0315352697095435,0.6652892561983471,0.5441860465116279,0.5703125,0.3417721518987342,14,-0.1937037646401,-0.4812219000019375
122570,Mubarak Shannan Zayid,0.0344827586206896,0.0517241379310344,0.5967741935483871,0.5161290322580645,0.6153846153846154,0.5,2,0.2494372273847776,-0.5858464200571164
110686,Finn Tearney,0.0188679245283018,0.0377358490566037,0.4193548387096774,0.7272727272727273,0.2857142857142857,0.3333333333333333,1,2.5592309803287105,-0.706254537042775
105881,Matthew Barton,0.1238938053097345,0.0442477876106194,0.7738693467336684,0.6476190476190476,0.6666666666666666,0.3636363636363636,4,-2.6241270535326,0.361871631719428
105586,Alexandar Lazov,0.0185185185185185,0.037037037037037,0.5555555555555556,0.0,0.4545454545454545,0.5,1,1.947631035314808,-0.1875222506079472
106220,Dimitar Kuzmanov,0.0126582278481012,0.0632911392405063,0.6136363636363636,0.7647058823529411,0.6363636363636364,0.375,1,0.1183214692391077,-0.5142056051619904
111581,Michael Mmoh,0.0667838312829525,0.0615114235500878,0.6586021505376344,0.4620253164556962,0.4915254237288136,0.2592592592592593,7,-0.1015706043227328,0.9093463126739176
106329,Thiago Monteiro,0.0644859813084112,0.0289719626168224,0.6891600861450108,0.5406203840472673,0.5647668393782384,0.2368421052631578,25,-0.6689508255273376,-0.0204308689776796
106412,Lucas Gomez,0.0120481927710843,0.0542168674698795,0.6082474226804123,0.4509803921568627,0.2608695652173913,1.0,4,1.6571313800104008,-1.3575092955351753
106250,Luis Patino,0.0434782608695652,0.0144927536231884,0.5057471264367817,0.5882352941176471,0.5,0.3333333333333333,2,1.020574826346352,-1.0618756247604206
200618,Adam Hornby,0.0377358490566037,0.0943396226415094,0.3055555555555556,0.0,0.4375,0.0,1,3.6543804994171576,2.294706930717731
105111,Ivan Endara,0.0,0.0344827586206896,0.7258064516129032,1.0,0.7777777777777778,0.5384615384615384,1,-1.3260153583080134,-2.1098072748637238
108786,Seanon Williams,0.0,0.1891891891891892,0.4090909090909091,0.0,0.0,0.0,1,5.113110759290765,5.127063291163538
144773,Jose Olivares,0.031578947368421,0.0421052631578947,0.578125,0.9285714285714286,0.625,0.3333333333333333,1,-0.1127168535058816,-1.031891286959264
105497,Jose Hernandez,0.03,0.04,0.7333333333333333,0.0,0.625,0.25,2,0.0437038455474247,0.6517993263680397
136704,Manuel Castellanos,0.0,0.0754716981132075,0.5277777777777778,0.0,0.4444444444444444,1.0,1,2.387576612605584,-0.7210830866062299
105954,Peter Nagy,0.010752688172043,0.0591397849462365,0.6538461538461539,0.5636363636363636,0.6071428571428571,0.5789473684210527,2,0.1681949268673537,-0.7708685336719432
122548,Edan Leshem,0.03954802259887,0.03954802259887,0.6460176991150443,0.717948717948718,0.5625,0.5,2,-0.2660311924080109,-0.9619566304071342
121896,Gabor Borsos,0.0326797385620915,0.0130718954248366,0.6666666666666666,0.8108108108108109,0.5714285714285714,0.3636363636363636,2,-0.462869162113902,-1.4261436979029625
111805,Seong Chan Hong,0.0413793103448275,0.0137931034482758,0.625,0.875,0.625,0.5238095238095238,1,-0.6039198846431008,-1.984464904064929
103499,Aqeel Khan,0.0217391304347826,0.0326086956521739,0.5416666666666666,0.5909090909090909,0.5714285714285714,0.25,1,0.9022965095260924,-0.6420755087573126
108982,Yasir Khan,0.0483870967741935,0.0887096774193548,0.5915492957746479,0.7083333333333334,0.631578947368421,0.375,1,-0.1341357940258357,0.4607834259930296
108782,Mahammad Abid,0.03125,0.0625,0.5,0.0,0.3333333333333333,0.25,1,2.647214968158176,1.283642591460453
105630,Tomislav Ternar,0.0,0.0833333333333333,0.8571428571428571,0.0,1.0,0.0,1,-1.4914967606607568,1.7324151411278117
106035,Isak Arvidsson,0.0714285714285714,0.0873015873015873,0.6081081081081081,0.9444444444444444,0.5294117647058824,0.4285714285714286,1,-0.5670289760234514,0.3375159138467065
125803,Daniel Windahl,0.0259740259740259,0.0129870129870129,0.392156862745098,0.0,0.375,0.2727272727272727,1,3.248788926270493,-0.267433180035519
108705,Anis Ghorbel,0.1733333333333333,0.1066666666666666,0.8787878787878788,1.0,0.4,1.0,1,-3.7009861738145062,0.7519795671603615
105493,Tomislav Brkic,0.077720207253886,0.0362694300518134,0.6691176470588235,0.9310344827586208,0.5714285714285714,0.3333333333333333,1,-1.2614893210871905,-0.5613396529157286
200247,Alexandar Lazarov,0.0845070422535211,0.0633802816901408,0.6216216216216216,0.5121951219512195,0.4705882352941176,0.0,2,-0.0387203342311816,1.67682820225905
123795,Altug Celikbilek,0.1122448979591836,0.0714285714285714,0.7857142857142857,0.0,0.6923076923076923,0.2307692307692307,1,-1.715550540025448,2.1485617790752998
105747,Karim Mohamed Maamoun,0.0206185567010309,0.1649484536082474,0.62,0.0,0.55,1.0,2,1.2288620514386572,1.6317393878453574
125802,Ilya Ivashka,0.0592255125284738,0.0529612756264236,0.674812030075188,0.51138353765324,0.5376884422110553,0.3576642335766423,21,-0.3555828617035963,0.269733736264318
144841,Christian Sigsgaard,0.0403225806451612,0.0241935483870967,0.6585365853658537,0.9523809523809524,0.5454545454545454,0.7142857142857143,1,-0.6825047788847326,-2.162824232939877
106106,George Tsivadze,0.0109890109890109,0.0659340659340659,0.5,0.9230769230769232,0.3333333333333333,0.2857142857142857,1,1.7652358944361837,-0.1743690717630162
144813,Benjamin Hannestad,0.0384615384615384,0.0769230769230769,0.875,0.7142857142857143,0.0,0.4444444444444444,1,0.127863736282883,1.310990397683581
123773,Giorgi Javakhishvili,0.0,0.2564102564102564,0.5909090909090909,0.0,0.5555555555555556,0.0,1,2.1024094831589943,6.220666148587516
134854,Irakli Metreveli,0.0,0.0612244897959183,0.375,0.0,0.4,0.25,1,3.750882536665795,0.6874296646468945
126340,Viktor Durasovic,0.0535714285714285,0.0267857142857142,0.7,0.8181818181818182,0.7083333333333334,0.3,2,-1.4353437234233075,-0.9141151379071274
134770,Casper Ruud,0.0461335676625659,0.0320738137082601,0.6513823331085637,0.5169014084507042,0.5435684647302904,0.3065693430656934,29,-0.0454197914213999,-0.2748047652447649
108748,Lukas Mugevicius,0.0535714285714285,0.0714285714285714,0.6571428571428571,0.0,0.3333333333333333,1.0,1,1.0616428546731416,0.0081528589302909
108739,Wilfredo Gonzalez,0.0283018867924528,0.0283018867924528,0.6521739130434783,0.0,0.3333333333333333,1.0,1,1.405723301501265,-1.2698222850823877
120798,Hans Hach Verdugo,0.0601092896174863,0.0218579234972677,0.6693548387096774,0.7647058823529411,0.8333333333333334,0.3846153846153846,1,-1.6993018455313322,-1.3620552024484442
105499,Christopher Diaz Figueroa,0.0459770114942528,0.0689655172413793,0.6632653061224489,0.5813953488372093,0.6153846153846154,0.1666666666666666,1,-0.3569377426975902,0.8087684024163059
106342,Martins Podzus,0.1111111111111111,0.0462962962962962,0.7887323943661971,0.7727272727272727,1.0,0.1999999999999999,1,-3.769107408098856,0.0705626652477965
106033,Romain Arneodo,0.0353982300884955,0.0353982300884955,0.7333333333333333,0.7727272727272727,0.8,0.0,1,-1.5573050637571324,-0.1064131584893501
108761,Mikelis Libietis,0.1506024096385542,0.0481927710843373,0.6831683168316832,0.7741935483870968,0.6842105263157895,0.3,1,-2.594967332726604,0.5019771525063512
200031,Lucas Catarina,0.0227272727272727,0.0757575757575757,0.676056338028169,0.52,0.7272727272727273,0.6666666666666667,2,-0.5053896694430862,-0.5750682492343143
144854,Rudolfs Mednis,0.0769230769230769,0.0769230769230769,0.6923076923076923,0.6,0.5,0.0,1,-0.6035220445454766,1.890837321782801
106175,Ricardo Rodriguez,0.0561797752808988,0.0505617977528089,0.6942148760330579,0.7428571428571429,0.5714285714285714,0.5454545454545454,2,-0.9023625569833456,-0.6398315275494071
200621,Bruno Britez,0.0144927536231884,0.0652173913043478,0.6823529411764706,0.8076923076923077,0.4545454545454545,0.6666666666666667,1,0.102393872031608,-0.8776429044207901
105334,Luis David Martinez,0.0073529411764705,0.0514705882352941,0.7263157894736842,0.9166666666666666,0.7,0.25,1,-0.9759867614605172,-0.6535837115535055
137018,Ayed Zatar,0.14,0.0466666666666666,0.7647058823529411,0.6774193548387096,0.75,0.3,1,-3.0987413379661084,0.5391878778444609
122082,Francisco Yim Kim,0.0434782608695652,0.0869565217391304,0.5185185185185185,0.0,0.6153846153846154,0.0,1,1.4915611868994552,2.2323601151410086
144799,Miguel Angel Este,0.0153846153846153,0.0923076923076923,0.7333333333333333,0.0,0.5,0.8333333333333334,1,0.6195522348778867,0.4947666803980731
200622,Hernando Jose Escurra Isnardi,0.0344827586206896,0.0517241379310344,0.5588235294117647,0.0,0.1666666666666666,0.5,1,2.673444473902349,0.7491620518601203
106150,Jeson Patrombon,0.0259740259740259,0.0389610389610389,0.8043478260869565,0.7857142857142857,1.0,0.7272727272727273,2,-2.7639228837095344,-2.182118266981588
200525,Abdulrahman Alawadhi,0.0133333333333333,0.08,0.5238095238095238,0.0,0.2727272727272727,0.0,1,3.0403627349175717,2.335087159939844
104604,Ruben Gonzales,0.0706521739130434,0.0597826086956521,0.6548672566371682,0.625,0.7058823529411765,0.3125,1,-1.074903492915102,0.2056258183101736
121366,Abdulhamid Mubarak,0.0,0.0227272727272727,0.5172413793103449,0.5882352941176471,0.6666666666666666,0.3333333333333333,1,1.0440654447221358,-1.4626292166729424
108717,Francis Casey Alcantara,0.1860465116279069,0.0930232558139534,0.75,0.6666666666666666,0.3333333333333333,0.7,1,-2.300193697379977,1.6563176444225216
108985,Ali Ghareeb,0.0,0.1320754716981132,0.3214285714285714,0.7777777777777778,0.3,0.6666666666666667,1,3.469504016749439,0.3372482733413087
200619,Sebastian Arcila,0.0,0.0375,0.7213114754098361,0.0,0.6666666666666666,0.4615384615384615,1,0.3791894961755369,-0.291096291233359
108763,Alberto Emmanuel Alvarado Larin,0.0114285714285714,0.0742857142857142,0.5585585585585585,0.5789473684210527,0.5238095238095238,0.2857142857142857,2,1.1699030516063895,0.3150278499692561
105656,Marcelo Arevalo,0.0666666666666666,0.0388888888888888,0.6296296296296297,0.4833333333333333,0.6,0.4705882352941176,3,-0.3763540067327937,-0.4308227938929648
200274,Alex Diaz,0.0277777777777777,0.0555555555555555,0.4054054054054054,0.7333333333333333,0.5,0.5,1,1.785015625296205,-0.9798406643380057
200620,Ignacio Garcia,0.04,0.08,0.68,0.4444444444444444,1.0,0.5,1,-1.559251810981774,-0.1980261346076236
144771,Sebastian Quiros,0.0769230769230769,0.0769230769230769,0.6538461538461539,0.0,0.5,0.0,1,0.4294182115440365,2.6605563129028624
120401,Tucker Vorster,0.024390243902439,0.024390243902439,0.7555555555555555,0.5,1.0,0.3636363636363636,1,-1.9724610563611893,-1.296891041543378
200270,Alex Knaff,0.0222222222222222,0.0666666666666666,0.6727272727272727,0.7647058823529411,0.6363636363636364,0.0,1,-0.3361011219117327,0.7105165838351977
144750,Lloyd Harris,0.1015406162464986,0.0329131652661064,0.6614349775784754,0.4809322033898305,0.5773809523809523,0.3253012048192771,17,-1.0109365981117822,0.1809187564154002
111167,Ugo Nastasi,0.0,0.054054054054054,0.5909090909090909,0.9285714285714286,0.4545454545454545,0.2222222222222222,1,0.8855657822123217,-0.4410768656417994
134507,Tom Diederich,0.09375,0.078125,0.6764705882352942,0.5625,0.75,0.0,1,-1.53186433608812,1.7101381593859175
104631,Harshana Godamanna,0.1308411214953271,0.0,0.7763157894736842,0.8695652173913043,0.8,0.5555555555555556,1,-3.5897309353438938,-1.6635820615901915
200080,Puriwat Chatpatcharoen,0.1047619047619047,0.0857142857142857,0.7678571428571429,0.6785714285714286,0.4444444444444444,0.1999999999999999,1,-1.4894215141544105,1.92202442209084
111181,Pruchya Isarow,0.12,0.0133333333333333,0.7948717948717948,0.65,0.6,0.4666666666666667,1,-2.563881033756876,-0.5625089804179007
134886,Sharmal Dissanayake,0.0098039215686274,0.0392156862745098,0.5692307692307692,1.0,0.5333333333333333,0.4,1,0.4680182989892011,-1.4328994089381686
108741,Mohd Assri Merzuki,0.0551181102362204,0.1181102362204724,0.7027027027027027,1.0,0.3846153846153846,0.5882352941176471,1,-0.5544875357924112,0.8359231802378339
105490,Jui Chen Hung,0.0155038759689922,0.0310077519379844,0.6022727272727273,0.0,0.4117647058823529,0.6153846153846154,1,1.775879173136348,-0.5187783489839664
105946,Liang Chi Huang,0.0769230769230769,0.0,0.8571428571428571,0.9090909090909092,0.5,0.6923076923076923,1,-2.42388818354804,-1.94322245786268
111186,Syed Mohd Agil Syed Naguib,0.0333333333333333,0.0333333333333333,0.3076923076923077,0.0,0.3076923076923077,0.5,1,3.924033194663591,-0.3254682008318553
144896,Hao Sheng Koay,0.0344827586206896,0.0344827586206896,0.6,0.75,0.4285714285714285,0.5,1,0.5266087506094874,-1.0435206011239793
105464,Christopher Rungkat,0.0133333333333333,0.0133333333333333,0.675,0.4782608695652174,0.8888888888888888,0.8888888888888888,1,-0.9962022827017468,-2.945350467594259
123969,Minhtuan Pham,0.0149253731343283,0.1343283582089552,0.4333333333333333,0.9166666666666666,0.1111111111111111,0.1111111111111111,1,3.0671190492009943,2.223759325035304
122533,Nam Hoang Ly,0.0326086956521739,0.0543478260869565,0.6610169491525424,0.8125,0.5714285714285714,0.7272727272727273,1,-0.4491435494072319,-1.3647834853396594
105177,Aditya Hari Sasongko,0.0666666666666666,0.0266666666666666,0.5102040816326531,0.0,0.2727272727272727,0.4285714285714286,1,2.1530315494035404,0.3535833181821147
106392,Thien Nguyen Hoang,0.0254777070063694,0.0573248407643312,0.6105263157894737,0.6764705882352942,0.5625,0.5,1,0.2692915645462919,-0.6448256778624496
144747,Courtney John Lock,0.0,0.0638297872340425,0.2058823529411764,0.0,0.3076923076923077,0.0,1,5.292146710540714,1.2660638060275085
105349,Harri Heliovaara,0.0915032679738562,0.0261437908496732,0.6666666666666666,0.8275862068965517,0.5625,0.4705882352941176,1,-1.3367237195184798,-0.8936415617175907
105626,Takanyi Garanganga,0.0551724137931034,0.0206896551724137,0.5757575757575758,1.0,0.5294117647058824,0.4375,1,-0.2778085227064683,-1.5829977259450163
144814,Eero Vasa,0.04,0.035,0.5671641791044776,0.625,0.5925925925925926,0.375,2,0.3130900340089313,-0.789911521489988
128034,Hubert Hurkacz,0.0911910669975186,0.0381513647642679,0.7326732673267327,0.5699626865671642,0.6496062992125984,0.4011857707509881,79,-1.7144557987146445,-0.0932730002113609
134472,Antoine Bellier,0.0363636363636363,0.0,0.7096774193548387,0.8888888888888888,0.4,0.0,1,-0.2729551121308297,-0.5570521760059727
